year,doy,hour,mean,std
2020,267,9,-0.046004713,0.5
2020,267,10,-0.046004713,0.5
2020,267,11,-0.046004713,0.5
2020,267,12,-0.046004713,0.5
2020,267,13,-0.046004713,0.5
2020,267,14,-0.046004713,0.5
2020,267,15,-0.046004713,0.5
2020,267,16,-0.046004713,0.5
2020,267,17,-0.046004713,0.5
2020,267,18,-0.046004713,0.5
2020,267,19,-0.046004713,0.5
2020,267,20,-0.046004713,0.5
2020,267,21,-0.046004713,0.5
2020,267,22,-0.046004713,0.5
2020,267,23,-0.046004713,0.5
2020,267,24,-0.046004713,0.5
2020,268,1,-0.046004713,0.5
2020,268,2,-0.046004713,0.5
2020,268,3,-0.046004713,0.5
2020,268,4,-0.046004713,0.5
2020,268,5,-0.046004713,0.5
2020,268,6,-0.049002856,0.5
2020,268,7,-0.049002856,0.5
2020,268,8,-0.049002856,0.5
2020,268,9,-0.049002856,0.5
2020,268,10,-0.049002856,0.5
2020,268,11,-0.049002856,0.5
2020,268,12,-0.049002856,0.5
2020,268,13,-0.049002856,0.5
2020,268,14,-0.049002856,0.5
2020,268,15,-0.049002856,0.5
2020,268,16,-0.049002856,0.5
2020,268,17,-0.049002856,0.5
2020,268,18,-0.049002856,0.5
2020,268,19,-0.049002856,0.5
2020,268,20,-0.049002856,0.5
2020,268,21,-0.049002856,0.5
2020,268,22,-0.049002856,0.5
2020,268,23,-0.049002856,0.5
2020,268,24,-0.049002856,0.5
2020,269,1,-0.049002856,0.5
2020,269,2,-0.049002856,0.5
2020,269,3,-0.049002856,0.5
2020,269,4,-0.049002856,0.5
2020,269,5,-0.049002856,0.5
2020,269,6,-0.051006794,0.5
2020,269,7,-0.051006794,0.5
2020,269,8,-0.051006794,0.5
2020,269,9,-0.051006794,0.5
2020,269,10,-0.051006794,0.5
2020,269,11,-0.051006794,0.5
2020,269,12,-0.051006794,0.5
2020,269,13,-0.051006794,0.5
2020,269,14,-0.051006794,0.5
2020,269,15,-0.051006794,0.5
2020,269,16,-0.051006794,0.5
2020,269,17,-0.051006794,0.5
2020,269,18,-0.051006794,0.5
2020,269,19,-0.051006794,0.5
2020,269,20,-0.051006794,0.5
2020,269,21,-0.051006794,0.5
2020,269,22,-0.051006794,0.5
2020,269,23,-0.051006794,0.5
2020,269,24,-0.051006794,0.5
2020,270,1,-0.051006794,0.5
2020,270,2,-0.051006794,0.5
2020,270,3,-0.051006794,0.5
2020,270,4,-0.051006794,0.5
2020,270,5,-0.051006794,0.5
2020,270,6,-0.041002631,0.5
2020,270,7,-0.041002631,0.5
2020,270,8,-0.041002631,0.5
2020,270,9,-0.041002631,0.5
2020,270,10,-0.041002631,0.5
2020,270,11,-0.041002631,0.5
2020,270,12,-0.041002631,0.5
2020,270,13,-0.041002631,0.5
2020,270,14,-0.041002631,0.5
2020,270,15,-0.041002631,0.5
2020,270,16,-0.041002631,0.5
2020,270,17,-0.041002631,0.5
2020,270,18,-0.041002631,0.5
2020,270,19,-0.041002631,0.5
2020,270,20,-0.041002631,0.5
2020,270,21,-0.041002631,0.5
2020,270,22,-0.041002631,0.5
2020,270,23,-0.041002631,0.5
2020,270,24,-0.041002631,0.5
2020,271,1,-0.041002631,0.5
2020,271,2,-0.041002631,0.5
2020,271,3,-0.041002631,0.5
2020,271,4,-0.041002631,0.5
2020,271,5,-0.041002631,0.5
2020,271,6,-0.025002211,0.5
2020,271,7,-0.025002211,0.5
2020,271,8,-0.025002211,0.5
2020,271,9,-0.025002211,0.5
2020,271,10,-0.025002211,0.5
2020,271,11,-0.025002211,0.5
2020,271,12,-0.025002211,0.5
2020,271,13,-0.025002211,0.5
2020,271,14,-0.025002211,0.5
2020,271,15,-0.025002211,0.5
2020,271,16,-0.025002211,0.5
2020,271,17,-0.025002211,0.5
2020,271,18,-0.025002211,0.5
2020,271,19,-0.025002211,0.5
2020,271,20,-0.025002211,0.5
2020,271,21,-0.025002211,0.5
2020,271,22,-0.025002211,0.5
2020,271,23,-0.025002211,0.5
2020,271,24,-0.025002211,0.5
2020,272,1,-0.025002211,0.5
2020,272,2,-0.025002211,0.5
2020,272,3,-0.025002211,0.5
2020,272,4,-0.025002211,0.5
2020,272,5,-0.025002211,0.5
2020,272,6,-0.027006149,0.5
2020,272,7,-0.027006149,0.5
2020,272,8,-0.027006149,0.5
2020,272,9,-0.027006149,0.5
2020,272,10,-0.027006149,0.5
2020,272,11,-0.027006149,0.5
2020,272,12,-0.027006149,0.5
2020,272,13,-0.027006149,0.5
2020,272,14,-0.027006149,0.5
2020,272,15,-0.027006149,0.5
2020,272,16,-0.027006149,0.5
2020,272,17,-0.027006149,0.5
2020,272,18,-0.027006149,0.5
2020,272,19,-0.027006149,0.5
2020,272,20,-0.027006149,0.5
2020,272,21,-0.027006149,0.5
2020,272,22,-0.027006149,0.5
2020,272,23,-0.027006149,0.5
2020,272,24,-0.027006149,0.5
2020,273,1,-0.027006149,0.5
2020,273,2,-0.027006149,0.5
2020,273,3,-0.027006149,0.5
2020,273,4,-0.027006149,0.5
2020,273,5,-0.027006149,0.5
2020,273,6,-0.030004293,0.5
2020,273,7,-0.030004293,0.5
2020,273,8,-0.030004293,0.5
2020,273,9,-0.030004293,0.5
2020,273,10,-0.030004293,0.5
2020,273,11,-0.030004293,0.5
2020,273,12,-0.030004293,0.5
2020,273,13,-0.030004293,0.5
2020,273,14,-0.030004293,0.5
2020,273,15,-0.030004293,0.5
2020,273,16,-0.030004293,0.5
2020,273,17,-0.030004293,0.5
2020,273,18,-0.030004293,0.5
2020,273,19,-0.030004293,0.5
2020,273,20,-0.030004293,0.5
2020,273,21,-0.030004293,0.5
2020,273,22,-0.030004293,0.5
2020,273,23,-0.030004293,0.5
2020,273,24,-0.030004293,0.5
2020,274,1,-0.030004293,0.5
2020,274,2,-0.030004293,0.5
2020,274,3,-0.030004293,0.5
2020,274,4,-0.030004293,0.5
2020,274,5,-0.030004293,0.5
2020,274,6,-0.030004293,0.5
2020,274,7,-0.030004293,0.5
2020,274,8,-0.030004293,0.5
2020,274,9,-0.030004293,0.5
2020,274,10,-0.030004293,0.5
2020,274,11,-0.030004293,0.5
2020,274,12,-0.030004293,0.5
2020,274,13,-0.030004293,0.5
2020,274,14,-0.030004293,0.5
2020,274,15,-0.030004293,0.5
2020,274,16,-0.030004293,0.5
2020,274,17,-0.030004293,0.5
2020,274,18,-0.030004293,0.5
2020,274,19,-0.030004293,0.5
2020,274,20,-0.030004293,0.5
2020,274,21,-0.030004293,0.5
2020,274,22,-0.030004293,0.5
2020,274,23,-0.030004293,0.5
2020,274,24,-0.030004293,0.5
2020,275,1,-0.030004293,0.5
2020,275,2,-0.030004293,0.5
2020,275,3,-0.030004293,0.5
2020,275,4,-0.030004293,0.5
2020,275,5,-0.030004293,0.5
2020,275,6,-0.02899456,0.5
2020,275,7,-0.02899456,0.5
2020,275,8,-0.02899456,0.5
2020,275,9,-0.02899456,0.5
2020,275,10,-0.02899456,0.5
2020,275,11,-0.02899456,0.5
2020,275,12,-0.02899456,0.5
2020,275,13,-0.02899456,0.5
2020,275,14,-0.02899456,0.5
2020,275,15,-0.02899456,0.5
2020,275,16,-0.02899456,0.5
2020,275,17,-0.02899456,0.5
2020,275,18,-0.02899456,0.5
2020,275,19,-0.02899456,0.5
2020,275,20,-0.02899456,0.5
2020,275,21,-0.02899456,0.5
2020,275,22,-0.02899456,0.5
2020,275,23,-0.02899456,0.5
2020,275,24,-0.02899456,0.5
2020,276,1,-0.02899456,0.5
2020,276,2,-0.02899456,0.5
2020,276,3,-0.02899456,0.5
2020,276,4,-0.02899456,0.5
2020,276,5,-0.02899456,0.5
2020,276,6,-0.031992704,0.5
2020,276,7,-0.031992704,0.5
2020,276,8,-0.031992704,0.5
2020,276,9,-0.031992704,0.5
2020,276,10,-0.031992704,0.5
2020,276,11,-0.031992704,0.5
2020,276,12,-0.031992704,0.5
2020,276,13,-0.031992704,0.5
2020,276,14,-0.031992704,0.5
2020,276,15,-0.031992704,0.5
2020,276,16,-0.031992704,0.5
2020,276,17,-0.031992704,0.5
2020,276,18,-0.031992704,0.5
2020,276,19,-0.031992704,0.5
2020,276,20,-0.031992704,0.5
2020,276,21,-0.031992704,0.5
2020,276,22,-0.031992704,0.5
2020,276,23,-0.031992704,0.5
2020,276,24,-0.031992704,0.5
2020,277,1,-0.031992704,0.5
2020,277,2,-0.031992704,0.5
2020,277,3,-0.031992704,0.5
2020,277,4,-0.031992704,0.5
2020,277,5,-0.031992704,0.5
2020,277,6,-0.033996642,0.5
2020,277,7,-0.033996642,0.5
2020,277,8,-0.033996642,0.5
2020,277,9,-0.033996642,0.5
2020,277,10,-0.033996642,0.5
2020,277,11,-0.033996642,0.5
2020,277,12,-0.033996642,0.5
2020,277,13,-0.033996642,0.5
2020,277,14,-0.033996642,0.5
2020,277,15,-0.033996642,0.5
2020,277,16,-0.033996642,0.5
2020,277,17,-0.033996642,0.5
2020,277,18,-0.033996642,0.5
2020,277,19,-0.033996642,0.5
2020,277,20,-0.033996642,0.5
2020,277,21,-0.033996642,0.5
2020,277,22,-0.033996642,0.5
2020,277,23,-0.033996642,0.5
2020,277,24,-0.033996642,0.5
2020,278,1,-0.033996642,0.5
2020,278,2,-0.033996642,0.5
2020,278,3,-0.033996642,0.5
2020,278,4,-0.033996642,0.5
2020,278,5,-0.033996642,0.5
2020,278,6,-0.03600058,0.5
2020,278,7,-0.03600058,0.5
2020,278,8,-0.03600058,0.5
2020,278,9,-0.03600058,0.5
2020,278,10,-0.03600058,0.5
2020,278,11,-0.03600058,0.5
2020,278,12,-0.03600058,0.5
2020,278,13,-0.03600058,0.5
2020,278,14,-0.03600058,0.5
2020,278,15,-0.03600058,0.5
2020,278,16,-0.03600058,0.5
2020,278,17,-0.03600058,0.5
2020,278,18,-0.03600058,0.5
2020,278,19,-0.03600058,0.5
2020,278,20,-0.03600058,0.5
2020,278,21,-0.03600058,0.5
2020,278,22,-0.03600058,0.5
2020,278,23,-0.03600058,0.5
2020,278,24,-0.03600058,0.5
2020,279,1,-0.03600058,0.5
2020,279,2,-0.03600058,0.5
2020,279,3,-0.03600058,0.5
2020,279,4,-0.03600058,0.5
2020,279,5,-0.03600058,0.5
2020,279,6,-0.038998693,0.5
2020,279,7,-0.038998693,0.5
2020,279,8,-0.038998693,0.5
2020,279,9,-0.038998693,0.5
2020,279,10,-0.038998693,0.5
2020,279,11,-0.038998693,0.5
2020,279,12,-0.038998693,0.5
2020,279,13,-0.038998693,0.5
2020,279,14,-0.038998693,0.5
2020,279,15,-0.038998693,0.5
2020,279,16,-0.038998693,0.5
2020,279,17,-0.038998693,0.5
2020,279,18,-0.038998693,0.5
2020,279,19,-0.038998693,0.5
2020,279,20,-0.038998693,0.5
2020,279,21,-0.038998693,0.5
2020,279,22,-0.038998693,0.5
2020,279,23,-0.038998693,0.5
2020,279,24,-0.038998693,0.5
2020,280,1,-0.038998693,0.5
2020,280,2,-0.038998693,0.5
2020,280,3,-0.038998693,0.5
2020,280,4,-0.038998693,0.5
2020,280,5,-0.038998693,0.5
2020,280,6,-0.038998693,0.5
2020,280,7,-0.038998693,0.5
2020,280,8,-0.038998693,0.5
2020,280,9,-0.038998693,0.5
2020,280,10,-0.038998693,0.5
2020,280,11,-0.038998693,0.5
2020,280,12,-0.038998693,0.5
2020,280,13,-0.038998693,0.5
2020,280,14,-0.038998693,0.5
2020,280,15,-0.038998693,0.5
2020,280,16,-0.038998693,0.5
2020,280,17,-0.038998693,0.5
2020,280,18,-0.038998693,0.5
2020,280,19,-0.038998693,0.5
2020,280,20,-0.038998693,0.5
2020,280,21,-0.038998693,0.5
2020,280,22,-0.038998693,0.5
2020,280,23,-0.038998693,0.5
2020,280,24,-0.038998693,0.5
2020,281,1,-0.038998693,0.5
2020,281,2,-0.038998693,0.5
2020,281,3,-0.038998693,0.5
2020,281,4,-0.038998693,0.5
2020,281,5,-0.038998693,0.5
2020,281,6,-0.039992899,0.5
2020,281,7,-0.039992899,0.5
2020,281,8,-0.039992899,0.5
2020,281,9,-0.039992899,0.5
2020,281,10,-0.039992899,0.5
2020,281,11,-0.039992899,0.5
2020,281,12,-0.039992899,0.5
2020,281,13,-0.039992899,0.5
2020,281,14,-0.039992899,0.5
2020,281,15,-0.039992899,0.5
2020,281,16,-0.039992899,0.5
2020,281,17,-0.039992899,0.5
2020,281,18,-0.039992899,0.5
2020,281,19,-0.039992899,0.5
2020,281,20,-0.039992899,0.5
2020,281,21,-0.039992899,0.5
2020,281,22,-0.039992899,0.5
2020,281,23,-0.039992899,0.5
2020,281,24,-0.039992899,0.5
2020,282,1,-0.039992899,0.5
2020,282,2,-0.039992899,0.5
2020,282,3,-0.039992899,0.5
2020,282,4,-0.039992899,0.5
2020,282,5,-0.039992899,0.5
2020,282,6,-0.043006569,0.5
2020,282,7,-0.043006569,0.5
2020,282,8,-0.043006569,0.5
2020,282,9,-0.043006569,0.5
2020,282,10,-0.043006569,0.5
2020,282,11,-0.043006569,0.5
2020,282,12,-0.043006569,0.5
2020,282,13,-0.043006569,0.5
2020,282,14,-0.043006569,0.5
2020,282,15,-0.043006569,0.5
2020,282,16,-0.043006569,0.5
2020,282,17,-0.043006569,0.5
2020,282,18,-0.043006569,0.5
2020,282,19,-0.043006569,0.5
2020,282,20,-0.043006569,0.5
2020,282,21,-0.043006569,0.5
2020,282,22,-0.043006569,0.5
2020,282,23,-0.043006569,0.5
2020,282,24,-0.043006569,0.5
2020,283,1,-0.043006569,0.5
2020,283,2,-0.043006569,0.5
2020,283,3,-0.043006569,0.5
2020,283,4,-0.043006569,0.5
2020,283,5,-0.043006569,0.5
2020,283,6,-0.046004713,0.5
2020,283,7,-0.046004713,0.5
2020,283,8,-0.046004713,0.5
2020,283,9,-0.046004713,0.5
2020,283,10,-0.046004713,0.5
2020,283,11,-0.046004713,0.5
2020,283,12,-0.046004713,0.5
2020,283,13,-0.046004713,0.5
2020,283,14,-0.046004713,0.5
2020,283,15,-0.046004713,0.5
2020,283,16,-0.046004713,0.5
2020,283,17,-0.046004713,0.5
2020,283,18,-0.046004713,0.5
2020,283,19,-0.046004713,0.5
2020,283,20,-0.046004713,0.5
2020,283,21,-0.046004713,0.5
2020,283,22,-0.046004713,0.5
2020,283,23,-0.046004713,0.5
2020,283,24,-0.046004713,0.5
2020,284,1,-0.046004713,0.5
2020,284,2,-0.046004713,0.5
2020,284,3,-0.046004713,0.5
2020,284,4,-0.046004713,0.5
2020,284,5,-0.046004713,0.5
2020,284,6,-0.046004713,0.5
2020,284,7,-0.046004713,0.5
2020,284,8,-0.046004713,0.5
2020,284,9,-0.046004713,0.5
2020,284,10,-0.046004713,0.5
2020,284,11,-0.046004713,0.5
2020,284,12,-0.046004713,0.5
2020,284,13,-0.046004713,0.5
2020,284,14,-0.046004713,0.5
2020,284,15,-0.046004713,0.5
2020,284,16,-0.046004713,0.5
2020,284,17,-0.046004713,0.5
2020,284,18,-0.046004713,0.5
2020,284,19,-0.046004713,0.5
2020,284,20,-0.046004713,0.5
2020,284,21,-0.046004713,0.5
2020,284,22,-0.046004713,0.5
2020,284,23,-0.046004713,0.5
2020,284,24,-0.046004713,0.5
2020,285,1,-0.046004713,0.5
2020,285,2,-0.046004713,0.5
2020,285,3,-0.046004713,0.5
2020,285,4,-0.046004713,0.5
2020,285,5,-0.046004713,0.5
2020,285,6,-0.051006794,0.5
2020,285,7,-0.051006794,0.5
2020,285,8,-0.051006794,0.5
2020,285,9,-0.051006794,0.5
2020,285,10,-0.051006794,0.5
2020,285,11,-0.051006794,0.5
2020,285,12,-0.051006794,0.5
2020,285,13,-0.051006794,0.5
2020,285,14,-0.051006794,0.5
2020,285,15,-0.051006794,0.5
2020,285,16,-0.051006794,0.5
2020,285,17,-0.051006794,0.5
2020,285,18,-0.051006794,0.5
2020,285,19,-0.051006794,0.5
2020,285,20,-0.051006794,0.5
2020,285,21,-0.051006794,0.5
2020,285,22,-0.051006794,0.5
2020,285,23,-0.051006794,0.5
2020,285,24,-0.051006794,0.5
2020,286,1,-0.051006794,0.5
2020,286,2,-0.051006794,0.5
2020,286,3,-0.051006794,0.5
2020,286,4,-0.051006794,0.5
2020,286,5,-0.051006794,0.5
2020,286,6,-0.054004937,0.5
2020,286,7,-0.054004937,0.5
2020,286,8,-0.054004937,0.5
2020,286,9,-0.054004937,0.5
2020,286,10,-0.054004937,0.5
2020,286,11,-0.054004937,0.5
2020,286,12,-0.054004937,0.5
2020,286,13,-0.054004937,0.5
2020,286,14,-0.054004937,0.5
2020,286,15,-0.054004937,0.5
2020,286,16,-0.054004937,0.5
2020,286,17,-0.054004937,0.5
2020,286,18,-0.054004937,0.5
2020,286,19,-0.054004937,0.5
2020,286,20,-0.054004937,0.5
2020,286,21,-0.054004937,0.5
2020,286,22,-0.054004937,0.5
2020,286,23,-0.054004937,0.5
2020,286,24,-0.054004937,0.5
2020,287,1,-0.054004937,0.5
2020,287,2,-0.054004937,0.5
2020,287,3,-0.054004937,0.5
2020,287,4,-0.054004937,0.5
2020,287,5,-0.054004937,0.5
2020,287,6,-0.014003873,0.5
2020,287,7,-0.014003873,0.5
2020,287,8,-0.014003873,0.5
2020,287,9,-0.014003873,0.5
2020,287,10,-0.014003873,0.5
2020,287,11,-0.014003873,0.5
2020,287,12,-0.014003873,0.5
2020,287,13,-0.014003873,0.5
2020,287,14,-0.014003873,0.5
2020,287,15,-0.014003873,0.5
2020,287,16,-0.014003873,0.5
2020,287,17,-0.014003873,0.5
2020,287,18,-0.014003873,0.5
2020,287,19,-0.014003873,0.5
2020,287,20,-0.014003873,0.5
2020,287,21,-0.014003873,0.5
2020,287,22,-0.014003873,0.5
2020,287,23,-0.014003873,0.5
2020,287,24,-0.014003873,0.5
2020,288,1,-0.014003873,0.5
2020,288,2,-0.014003873,0.5
2020,288,3,-0.014003873,0.5
2020,288,4,-0.014003873,0.5
2020,288,5,-0.014003873,0.5
2020,288,6,-0.017001987,0.5
2020,288,7,-0.017001987,0.5
2020,288,8,-0.017001987,0.5
2020,288,9,-0.017001987,0.5
2020,288,10,-0.017001987,0.5
2020,288,11,-0.017001987,0.5
2020,288,12,-0.017001987,0.5
2020,288,13,-0.017001987,0.5
2020,288,14,-0.017001987,0.5
2020,288,15,-0.017001987,0.5
2020,288,16,-0.017001987,0.5
2020,288,17,-0.017001987,0.5
2020,288,18,-0.017001987,0.5
2020,288,19,-0.017001987,0.5
2020,288,20,-0.017001987,0.5
2020,288,21,-0.017001987,0.5
2020,288,22,-0.017001987,0.5
2020,288,23,-0.017001987,0.5
2020,288,24,-0.017001987,0.5
2020,289,1,-0.017001987,0.5
2020,289,2,-0.017001987,0.5
2020,289,3,-0.017001987,0.5
2020,289,4,-0.017001987,0.5
2020,289,5,-0.017001987,0.5
2020,289,6,-0.011005729,0.5
2020,289,7,-0.011005729,0.5
2020,289,8,-0.011005729,0.5
2020,289,9,-0.011005729,0.5
2020,289,10,-0.011005729,0.5
2020,289,11,-0.011005729,0.5
2020,289,12,-0.011005729,0.5
2020,289,13,-0.011005729,0.5
2020,289,14,-0.011005729,0.5
2020,289,15,-0.011005729,0.5
2020,289,16,-0.011005729,0.5
2020,289,17,-0.011005729,0.5
2020,289,18,-0.011005729,0.5
2020,289,19,-0.011005729,0.5
2020,289,20,-0.011005729,0.5
2020,289,21,-0.011005729,0.5
2020,289,22,-0.011005729,0.5
2020,289,23,-0.011005729,0.5
2020,289,24,-0.011005729,0.5
2020,290,1,-0.011005729,0.5
2020,290,2,-0.011005729,0.5
2020,290,3,-0.011005729,0.5
2020,290,4,-0.011005729,0.5
2020,290,5,-0.011005729,0.5
2020,290,6,-0.006003648,0.5
2020,290,7,-0.006003648,0.5
2020,290,8,-0.006003648,0.5
2020,290,9,-0.006003648,0.5
2020,290,10,-0.006003648,0.5
2020,290,11,-0.006003648,0.5
2020,290,12,-0.006003648,0.5
2020,290,13,-0.006003648,0.5
2020,290,14,-0.006003648,0.5
2020,290,15,-0.006003648,0.5
2020,290,16,-0.006003648,0.5
2020,290,17,-0.006003648,0.5
2020,290,18,-0.006003648,0.5
2020,290,19,-0.006003648,0.5
2020,290,20,-0.006003648,0.5
2020,290,21,-0.006003648,0.5
2020,290,22,-0.006003648,0.5
2020,290,23,-0.006003648,0.5
2020,290,24,-0.006003648,0.5
2020,291,1,-0.006003648,0.5
2020,291,2,-0.006003648,0.5
2020,291,3,-0.006003648,0.5
2020,291,4,-0.006003648,0.5
2020,291,5,-0.006003648,0.5
2020,291,6,-0.008007586,0.5
2020,291,7,-0.008007586,0.5
2020,291,8,-0.008007586,0.5
2020,291,9,-0.008007586,0.5
2020,291,10,-0.008007586,0.5
2020,291,11,-0.008007586,0.5
2020,291,12,-0.008007586,0.5
2020,291,13,-0.008007586,0.5
2020,291,14,-0.008007586,0.5
2020,291,15,-0.008007586,0.5
2020,291,16,-0.008007586,0.5
2020,291,17,-0.008007586,0.5
2020,291,18,-0.008007586,0.5
2020,291,19,-0.008007586,0.5
2020,291,20,-0.008007586,0.5
2020,291,21,-0.008007586,0.5
2020,291,22,-0.008007586,0.5
2020,291,23,-0.008007586,0.5
2020,291,24,-0.008007586,0.5
2020,292,1,-0.008007586,0.5
2020,292,2,-0.008007586,0.5
2020,292,3,-0.008007586,0.5
2020,292,4,-0.008007586,0.5
2020,292,5,-0.008007586,0.5
2020,292,6,-0.0090017915,0.5
2020,292,7,-0.0090017915,0.5
2020,292,8,-0.0090017915,0.5
2020,292,9,-0.0090017915,0.5
2020,292,10,-0.0090017915,0.5
2020,292,11,-0.0090017915,0.5
2020,292,12,-0.0090017915,0.5
2020,292,13,-0.0090017915,0.5
2020,292,14,-0.0090017915,0.5
2020,292,15,-0.0090017915,0.5
2020,292,16,-0.0090017915,0.5
2020,292,17,-0.0090017915,0.5
2020,292,18,-0.0090017915,0.5
2020,292,19,-0.0090017915,0.5
2020,292,20,-0.0090017915,0.5
2020,292,21,-0.0090017915,0.5
2020,292,22,-0.0090017915,0.5
2020,292,23,-0.0090017915,0.5
2020,292,24,-0.0090017915,0.5
2020,293,1,-0.0090017915,0.5
2020,293,2,-0.0090017915,0.5
2020,293,3,-0.0090017915,0.5
2020,293,4,-0.0090017915,0.5
2020,293,5,-0.0090017915,0.5
2020,293,6,-0.0090017915,0.5
2020,293,7,-0.0090017915,0.5
2020,293,8,-0.0090017915,0.5
2020,293,9,-0.0090017915,0.5
2020,293,10,-0.0090017915,0.5
2020,293,11,-0.0090017915,0.5
2020,293,12,-0.0090017915,0.5
2020,293,13,-0.0090017915,0.5
2020,293,14,-0.0090017915,0.5
2020,293,15,-0.0090017915,0.5
2020,293,16,-0.0090017915,0.5
2020,293,17,-0.0090017915,0.5
2020,293,18,-0.0090017915,0.5
2020,293,19,-0.0090017915,0.5
2020,293,20,-0.0090017915,0.5
2020,293,21,-0.0090017915,0.5
2020,293,22,-0.0090017915,0.5
2020,293,23,-0.0090017915,0.5
2020,293,24,-0.0090017915,0.5
2020,294,1,-0.0090017915,0.5
2020,294,2,-0.0090017915,0.5
2020,294,3,-0.0090017915,0.5
2020,294,4,-0.0090017915,0.5
2020,294,5,-0.0090017915,0.5
2020,294,6,-0.011005729,0.5
2020,294,7,-0.011005729,0.5
2020,294,8,-0.011005729,0.5
2020,294,9,-0.011005729,0.5
2020,294,10,-0.011005729,0.5
2020,294,11,-0.011005729,0.5
2020,294,12,-0.011005729,0.5
2020,294,13,-0.011005729,0.5
2020,294,14,-0.011005729,0.5
2020,294,15,-0.011005729,0.5
2020,294,16,-0.011005729,0.5
2020,294,17,-0.011005729,0.5
2020,294,18,-0.011005729,0.5
2020,294,19,-0.011005729,0.5
2020,294,20,-0.011005729,0.5
2020,294,21,-0.011005729,0.5
2020,294,22,-0.011005729,0.5
2020,294,23,-0.011005729,0.5
2020,294,24,-0.011005729,0.5
2020,295,1,-0.011005729,0.5
2020,295,2,-0.011005729,0.5
2020,295,3,-0.011005729,0.5
2020,295,4,-0.011005729,0.5
2020,295,5,-0.011005729,0.5
2020,295,6,-0.01299414,0.5
2020,295,7,-0.01299414,0.5
2020,295,8,-0.01299414,0.5
2020,295,9,-0.01299414,0.5
2020,295,10,-0.01299414,0.5
2020,295,11,-0.01299414,0.5
2020,295,12,-0.01299414,0.5
2020,295,13,-0.01299414,0.5
2020,295,14,-0.01299414,0.5
2020,295,15,-0.01299414,0.5
2020,295,16,-0.01299414,0.5
2020,295,17,-0.01299414,0.5
2020,295,18,-0.01299414,0.5
2020,295,19,-0.01299414,0.5
2020,295,20,-0.01299414,0.5
2020,295,21,-0.01299414,0.5
2020,295,22,-0.01299414,0.5
2020,295,23,-0.01299414,0.5
2020,295,24,-0.01299414,0.5
2020,296,1,-0.01299414,0.5
2020,296,2,-0.01299414,0.5
2020,296,3,-0.01299414,0.5
2020,296,4,-0.01299414,0.5
2020,296,5,-0.01299414,0.5
2020,296,6,-0.011005729,0.5
2020,296,7,-0.011005729,0.5
2020,296,8,-0.011005729,0.5
2020,296,9,-0.011005729,0.5
2020,296,10,-0.011005729,0.5
2020,296,11,-0.011005729,0.5
2020,296,12,-0.011005729,0.5
2020,296,13,-0.011005729,0.5
2020,296,14,-0.011005729,0.5
2020,296,15,-0.011005729,0.5
2020,296,16,-0.011005729,0.5
2020,296,17,-0.011005729,0.5
2020,296,18,-0.011005729,0.5
2020,296,19,-0.011005729,0.5
2020,296,20,-0.011005729,0.5
2020,296,21,-0.011005729,0.5
2020,296,22,-0.011005729,0.5
2020,296,23,-0.011005729,0.5
2020,296,24,-0.011005729,0.5
2020,297,1,-0.011005729,0.5
2020,297,2,-0.011005729,0.5
2020,297,3,-0.011005729,0.5
2020,297,4,-0.011005729,0.5
2020,297,5,-0.011005729,0.5
2020,297,6,-0.011999935,0.5
2020,297,7,-0.011999935,0.5
2020,297,8,-0.011999935,0.5
2020,297,9,-0.011999935,0.5
2020,297,10,-0.011999935,0.5
2020,297,11,-0.011999935,0.5
2020,297,12,-0.011999935,0.5
2020,297,13,-0.011999935,0.5
2020,297,14,-0.011999935,0.5
2020,297,15,-0.011999935,0.5
2020,297,16,-0.011999935,0.5
2020,297,17,-0.011999935,0.5
2020,297,18,-0.011999935,0.5
2020,297,19,-0.011999935,0.5
2020,297,20,-0.011999935,0.5
2020,297,21,-0.011999935,0.5
2020,297,22,-0.011999935,0.5
2020,297,23,-0.011999935,0.5
2020,297,24,-0.011999935,0.5
2020,298,1,-0.011999935,0.5
2020,298,2,-0.011999935,0.5
2020,298,3,-0.011999935,0.5
2020,298,4,-0.011999935,0.5
2020,298,5,-0.011999935,0.5
2020,298,6,-0.011005729,0.5
2020,298,7,-0.011005729,0.5
2020,298,8,-0.011005729,0.5
2020,298,9,-0.011005729,0.5
2020,298,10,-0.011005729,0.5
2020,298,11,-0.011005729,0.5
2020,298,12,-0.011005729,0.5
2020,298,13,-0.011005729,0.5
2020,298,14,-0.011005729,0.5
2020,298,15,-0.011005729,0.5
2020,298,16,-0.011005729,0.5
2020,298,17,-0.011005729,0.5
2020,298,18,-0.011005729,0.5
2020,298,19,-0.011005729,0.5
2020,298,20,-0.011005729,0.5
2020,298,21,-0.011005729,0.5
2020,298,22,-0.011005729,0.5
2020,298,23,-0.011005729,0.5
2020,298,24,-0.011005729,0.5
2020,299,1,-0.011005729,0.5
2020,299,2,-0.011005729,0.5
2020,299,3,-0.011005729,0.5
2020,299,4,-0.011005729,0.5
2020,299,5,-0.011005729,0.5
2020,299,6,-0.01299414,0.5
2020,299,7,-0.01299414,0.5
2020,299,8,-0.01299414,0.5
2020,299,9,-0.01299414,0.5
2020,299,10,-0.01299414,0.5
2020,299,11,-0.01299414,0.5
2020,299,12,-0.01299414,0.5
2020,299,13,-0.01299414,0.5
2020,299,14,-0.01299414,0.5
